#electrical dictionary extracted by Monika Sharma. Formatted by Roja (26-01-2016)
#Changes:: 1) Separated single word and multi words into separate dictionaries
#          2) English words are converted to lower case
#          3) Added category as 'noun' by default
#################################################################################
subsidiary_noun	sahAyaka
subsidy_noun	imaxAxa/ArWika_sahAyawA
substandard_noun	avamAnaka
substitute_noun	evajI/sWAnApanna/prawisWApana
succeeding_noun	anuvarwI/uwwaravarwI
sullage_noun	avajala
sundry_noun	Putakara/viviXa
superficial_noun	UparI/bAharI/sawahI
supersession_noun	aXikramaNa
supervision_noun	paryavekRaNa/xeKareKa
supplementary_noun	pUraka/anupUraka
support_noun	Alamba/AXAra/teka
surcharge_noun	aXiBAra
surety_noun	jamAnawa/prawiBU
surface_noun	sawaha/pqRTa
surge_noun	sarja/prowkarRa
surplus_noun	aXiSeRa/awirikwa
surrounding_noun	pariveSa
survey_noun	sarvekRaNa
sustain_noun	banAe_raKanA
sustainable_noun	XAraNIya/sawawa
sustained_noun	sawawa/avirawa
sweep_noun	prasarpa/sAPa_karanA
switchyard_noun	svicayArda
symmetry_noun	samamiwi
symposium_noun	parisaMvAxa
synchronisation_noun	wulyakAlana/siMkronAijZaSane
synergy_noun	sahakriyA/sinarjI
synopsis_noun	sArAMSa/rUpareKA
synthetic_noun	kqwrima/sAMSleRika
syphon_noun	sAiPana
system_noun	praNAlI/paxXawi/waMwra
systematic_noun	kramabaxXa/vyavasWiwa
t-beam_noun	j-Xarana
taper-bearing_noun	tepara_beyariMga
target_noun	lakRya
technical_noun	wakanIkI/prAviXika
technology_noun	prOxyogikI
tele-communication_noun	xUra-saMcAra
temperature_noun	wApa/wApamAna
tendency_noun	pravqwwi
tender_noun	nivixA/tedaraM
tensile_noun	wanana
tension_noun	wanAva
tensioned_noun	waniwa
tentative_noun	anaMwima
tenure_noun	kAla-avaXi
term_noun	miyAxa/avaXi
terminal_noun	tarminala/anwasWa/anwima
terrace_noun	bArajA/Cawa
tetrode_noun	tetroda
texture_noun	gaTana/banAvata
theoretical_noun	sExXAMwika
thermal_noun	wApIya
thermodynamics_noun	URmAgawikI/URmAgawi_vijFAna
thermometer_noun	wApamApI/WarmAmItara
thickness_noun	motAI/sWUlawA
throttle_noun	uparoXa
thrust_noun	praNoxa
thyristor_noun	WAiristara
tightness_noun	kasAva
tool_noun	OjAra
torque_noun	balAGUrNa
toxic_noun	viRAkwa
tracing_noun	anureKaNa/pawA_lagAnA
transaction_noun	lena-xena
transducer_noun	trAMsadyUsara
transformer_noun	trAMsaPArmara/pariNAmiwra/tAMsaPoYrmara
transistor_noun	trAMjistara
translucent_noun	pAraBAsI
transmission_noun	pAreRaNa/saMcaraNa
transmit_noun	BejanA/preRiwa_karanA/saMcAriwa_karanA
transmitter_noun	trAMsamitara/preRiwra
transparent_noun	pAraxarSI
transponder_noun	trAMsapodara/preM_RAnukara
transportation_noun	parivahana/aBigamana/DulAI
transreceiver_noun	aBigrAhI/trAMsarisIvara
transverse_noun	anuprasWa/AdZA
trap_noun	jAla/PaMsanA/pASa
treatment_noun	upacAra
trench_noun	KAI
trend_noun	pravqwwi/JukAva/ruJAna
trespass_noun	anaXikAra_praveSa
trial_noun	parIkRaNa
tributary_noun	sahAyaka_naxI
trim_noun	katAI-CatAI
trip_noun	tripa/vimocana
tuning_noun	samasvaraNa/tyUniMga
tunnel_noun	suraMga/tanala
turbine_noun	tarabAina
turnkey_noun	tarnakI/AxyopAMwa
turnover_noun	kArobAra/tarnaovara
twisting_noun	ETana/maroM_dZanA
ultimately_noun	aMwawaH
unaudited_noun	anaMkekRiwa/aleKAparIkRiwa
underground_noun	BUmigawa
undertaking_noun	upakrama/vacanapawra
unearthed_noun	BUsaMparka_rahiwa
unelecrified_noun	avixyuwIkqwa
uneven_noun	asama/viRama/asamawala
unified_noun	ekIkqwa
uniform_noun	ekasamAna/varxI
unilateral_noun	ekapakRIya
uninterrupted_noun	nirbAXa/sawawa/avirawa
unique_noun	axviwIya
unit_noun	ikAI/ekaka/ekAMka
unlawful_noun	viXiviruxXa/gEra-kAnUnI
unqualified_noun	ayogya/anarhaka
unsaturated_noun	asaMwqpwa
unskilled_noun	akuSala
updation_noun	axyawanIkaraNa
uplift_noun	uwWAna
uprating_noun	unnayana/aparetiMga
upstream_noun	uparipravAha/apastrIma
upward_noun	UrXvamuKI
utilities_noun	yUtilitIja
utilization_noun	upayoga
v-belt_noun	ta-belta
v-curve_noun	ta-vakra
v-notch_noun	ta-noYca
vacuum_noun	nirvAwa/SUnya
valid_noun	viXimAnya/vEXa
validity_noun	vEXawA/viXi_mAnyawA
valuation_noun	mUlyAMkana
value_noun	mUlya/mAna
valve_noun	vAlva
vane_noun	vena/PalikA
vapour_noun	vARpa
vapourisation_noun	vARpana
variability_noun	parivarwanIyawA
variable_noun	parivarwanaSIla/parivarwI
velocity_noun	vega
ventilation_noun	saMvAwana
verification_noun	sawyApana/sAkRyAMkana
vertex_noun	SIrRa
vertical_noun	UrXvAXara
vetting_noun	punarIkRaNa
viability_noun	vyavahAryawA
vibrant_noun	kaMpAyamAna/spaMxanaSIla
vibration_noun	kaMpana
vibrator_noun	vAibretara/kaMpiwra
vigorous_noun	prabala
violation_noun	ullaMGana
viscosity_noun	SyAnawA/gADZApana
vision_noun	vijana
void_noun	rikwi/ranXra/SUnya_(viXi)
volt_noun	volta
voltage_noun	voltawA/viBava
voltmeter_noun	voltamApI/voltamItara
volume_noun	Ayawana/KaMda/mAwrA
wastage_noun	CIjana/apavyaya
watt-hour_noun	vAta-oYvara/vAta-GantA
watt_noun	vAta
wattmeter_noun	vAtamApI/vAtamItara
wave_noun	waraMga
wavelength_noun	waraMgaxErGya
weightage_noun	mahawva/bala/BAra
weir_noun	viyara
winch_noun	vinca/carKI
winding_noun	vAiMdiMga/kuMdalI
wire_noun	wAra
wireless_noun	bewAra/vAyaralesa
wiring_noun	wAra_lagAnA/vAyariMga
wrench_noun	riMca
xyloid_noun	kARTIya
xyster_noun	KuracanI
yardstick_noun	mAnaxaMda
yield_noun	labXi/upaja/pExAvAra
zenith_noun	caramasImA
zinc_noun	jaswA
